match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed,fielder
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,2.5,Lanning,Renuka Singh,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,2.6,Lanning,Renuka Singh,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,3.1,Shafali Verma,Preeti Bose,6,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,3.2,Shafali Verma,Preeti Bose,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,3.3,Shafali Verma,Preeti Bose,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,3.4,Shafali Verma,Preeti Bose,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,3.5,Shafali Verma,Preeti Bose,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,3.6,Lanning,Preeti Bose,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,4.1,Shafali Verma,Perry,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,4.2,Shafali Verma,Perry,0,1,1,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,4.2,Shafali Verma,Perry,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,4.3,Lanning,Perry,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,4.4,Shafali Verma,Perry,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,4.5,Shafali Verma,Perry,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,4.6,Shafali Verma,Perry,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,5.1,Shafali Verma,Devine,0,1,1,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,5.1,Shafali Verma,Devine,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,5.2,Shafali Verma,Devine,0,2,1,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,5.2,Lanning,Devine,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,5.3,Lanning,Devine,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,5.4,Lanning,Devine,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,5.5,Shafali Verma,Devine,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,5.6,Shafali Verma,Devine,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,6.1,Lanning,Asha Shobana,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,6.2,Lanning,Asha Shobana,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,6.3,Shafali Verma,Asha Shobana,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,6.4,Shafali Verma,Asha Shobana,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,6.5,Lanning,Asha Shobana,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,6.6,Lanning,Asha Shobana,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,7.1,Lanning,Preeti Bose,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,7.2,Lanning,Preeti Bose,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,7.3,Shafali Verma,Preeti Bose,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,7.4,Lanning,Preeti Bose,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,7.5,Shafali Verma,Preeti Bose,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,7.6,Shafali Verma,Preeti Bose,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,8.1,Shafali Verma,Asha Shobana,6,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,8.2,Shafali Verma,Asha Shobana,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,8.3,Shafali Verma,Asha Shobana,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,8.4,Lanning,Asha Shobana,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,8.5,Lanning,Asha Shobana,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,8.6,Shafali Verma,Asha Shobana,6,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,9.1,Lanning,Schutt,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,9.2,Lanning,Schutt,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,9.3,Shafali Verma,Schutt,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,9.4,Shafali Verma,Schutt,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,9.5,Lanning,Schutt,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,9.6,Shafali Verma,Schutt,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,10.1,Lanning,Knight,0,1,0,1,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,10.2,Shafali Verma,Knight,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,10.3,Lanning,Knight,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,10.4,Lanning,Knight,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,10.5,Shafali Verma,Knight,6,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,10.6,Shafali Verma,Knight,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,11.1,Shafali Verma,Renuka Singh,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,11.2,Shafali Verma,Renuka Singh,2,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,11.3,Shafali Verma,Renuka Singh,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,11.4,Lanning,Renuka Singh,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,11.5,Shafali Verma,Renuka Singh,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,11.6,Shafali Verma,Renuka Singh,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,12.1,Lanning,Preeti Bose,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,12.2,Lanning,Preeti Bose,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,12.3,Lanning,Preeti Bose,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,12.4,Lanning,Preeti Bose,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,12.5,Shafali Verma,Preeti Bose,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,12.6,Lanning,Preeti Bose,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,13.1,Shafali Verma,Perry,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,13.2,Lanning,Perry,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,13.3,Lanning,Perry,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,13.4,Shafali Verma,Perry,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,13.5,Shafali Verma,Perry,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,13.6,Lanning,Perry,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,14.1,Lanning,Knight,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,14.2,Lanning,Knight,0,1,1,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,14.2,Lanning,Knight,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,14.3,Lanning,Knight,0,0,0,0,0,0,bowled,Lanning,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,14.4,Kapp,Knight,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,14.5,Shafali Verma,Knight,0,0,0,0,0,0,caught,Shafali Verma,Richa Ghosh
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,14.6,Rodrigues,Knight,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,15.1,Rodrigues,Perry,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,15.2,Kapp,Perry,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,15.3,Kapp,Perry,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,15.4,Rodrigues,Perry,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,15.5,Rodrigues,Perry,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,15.6,Kapp,Perry,6,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,16.1,Rodrigues,Preeti Bose,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,16.2,Rodrigues,Preeti Bose,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,16.3,Rodrigues,Preeti Bose,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,16.4,Rodrigues,Preeti Bose,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,16.5,Rodrigues,Preeti Bose,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,16.6,Kapp,Preeti Bose,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,17.1,Kapp,Schutt,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,17.2,Rodrigues,Schutt,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,17.3,Kapp,Schutt,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,17.4,Kapp,Schutt,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,17.5,Kapp,Schutt,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,17.6,Rodrigues,Schutt,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,18.1,Rodrigues,Knight,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,18.2,Kapp,Knight,6,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,18.3,Kapp,Knight,2,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,18.4,Kapp,Knight,6,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,18.5,Kapp,Knight,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,18.6,Kapp,Knight,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,19.1,Kapp,Schutt,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,19.2,Kapp,Schutt,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,19.3,Rodrigues,Schutt,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,19.4,Rodrigues,Schutt,2,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,19.5,Rodrigues,Schutt,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",DCW,RCBW,1,19.6,Kapp,Schutt,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,0.1,Mandhana,Shikha Pandey,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,0.2,Devine,Shikha Pandey,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,0.3,Devine,Shikha Pandey,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,0.4,Devine,Shikha Pandey,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,0.5,Mandhana,Shikha Pandey,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,0.6,Devine,Shikha Pandey,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,1.1,Mandhana,Kapp,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,1.2,Mandhana,Kapp,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,1.3,Mandhana,Kapp,6,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,1.4,Mandhana,Kapp,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,1.5,Mandhana,Kapp,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,1.6,Mandhana,Kapp,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,2.1,Devine,Shikha Pandey,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,2.2,Devine,Shikha Pandey,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,2.3,Mandhana,Shikha Pandey,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,2.4,Devine,Shikha Pandey,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,2.5,Devine,Shikha Pandey,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,2.6,Devine,Shikha Pandey,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,3.1,Mandhana,Jonassen,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,3.2,Mandhana,Jonassen,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,3.3,Mandhana,Jonassen,2,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,3.4,Mandhana,Jonassen,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,3.5,Mandhana,Jonassen,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,3.6,Mandhana,Jonassen,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,4.1,Devine,Capsey,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,4.2,Devine,Capsey,0,0,0,0,0,0,caught,Devine,Shafali Verma
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,4.3,Perry,Capsey,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,4.4,Mandhana,Capsey,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,4.5,Perry,Capsey,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,4.6,Perry,Capsey,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,5.1,Mandhana,Jonassen,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,5.2,Mandhana,Jonassen,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,5.3,Mandhana,Jonassen,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,5.4,Mandhana,Jonassen,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,5.5,Perry,Jonassen,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,5.6,Mandhana,Jonassen,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,6.1,Mandhana,Capsey,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,6.2,Perry,Capsey,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,6.3,Mandhana,Capsey,0,0,0,0,0,0,caught,Mandhana,Shikha Pandey
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,6.4,Disha Kasat,Capsey,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,6.5,Disha Kasat,Capsey,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,6.6,Perry,Capsey,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,7.1,Perry,Radha Yadav,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,7.2,Perry,Radha Yadav,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,7.3,Perry,Radha Yadav,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,7.4,Disha Kasat,Radha Yadav,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,7.5,Perry,Radha Yadav,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,7.6,Perry,Radha Yadav,2,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,8.1,Disha Kasat,Kapp,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,8.2,Disha Kasat,Kapp,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,8.3,Perry,Kapp,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,8.4,Disha Kasat,Kapp,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,8.5,Disha Kasat,Kapp,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,8.6,Disha Kasat,Kapp,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,9.1,Perry,Radha Yadav,2,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,9.2,Perry,Radha Yadav,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,9.3,Perry,Radha Yadav,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,9.4,Perry,Radha Yadav,4,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,9.5,Perry,Radha Yadav,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,9.6,Disha Kasat,Radha Yadav,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,10.1,Disha Kasat,Tara Norris,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,10.2,Perry,Tara Norris,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,10.3,Perry,Tara Norris,0,0,0,0,0,0,bowled,Perry,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,10.4,Richa Ghosh,Tara Norris,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,10.5,Disha Kasat,Tara Norris,0,0,0,0,0,0,caught,Disha Kasat,Capsey
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,10.6,Knight,Tara Norris,1,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,11.1,Knight,Kapp,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,11.2,Knight,Kapp,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,11.3,Knight,Kapp,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,11.4,Knight,Kapp,0,0,0,0,0,0,,,
202302,2023,2,"Mar 05, 2023","Brabourne Stadium, Mumbai",RCBW,DCW,2,11.5,Knight,Kapp,1,0,0,0,0,0,,,
