match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed,fielder,phase
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,2.5,Coetzer,Naveen-ul-Haq,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,2.6,Coetzer,Naveen-ul-Haq,4,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,3.1,Munsey,Mujeeb,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,3.2,Coetzer,Mujeeb,0,0,0,0,0,0,bowled,Coetzer,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,3.3,MacLeod,Mujeeb,0,0,0,0,0,0,lbw,MacLeod,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,3.4,Berrington,Mujeeb,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,3.5,Berrington,Mujeeb,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,3.6,Berrington,Mujeeb,0,0,0,0,0,0,lbw,Berrington,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,4.1,Munsey,Naveen-ul-Haq,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,4.2,Munsey,Naveen-ul-Haq,0,1,1,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,4.2,Munsey,Naveen-ul-Haq,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,4.3,Matthew Cross,Naveen-ul-Haq,0,0,0,0,0,0,caught,Matthew Cross,Mohammad Shahzad,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,4.4,Leask,Naveen-ul-Haq,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,4.5,Leask,Naveen-ul-Haq,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,4.6,Leask,Naveen-ul-Haq,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,5.1,Munsey,Mujeeb,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,5.2,Munsey,Mujeeb,6,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,5.3,Munsey,Mujeeb,0,0,0,0,0,0,bowled,Munsey,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,5.4,Chris Greaves,Mujeeb,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,5.5,Chris Greaves,Mujeeb,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,5.6,Leask,Mujeeb,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,6.1,Chris Greaves,Rashid Khan,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,6.2,Chris Greaves,Rashid Khan,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,6.3,Leask,Rashid Khan,0,0,0,0,0,0,lbw,Leask,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,6.4,Mark Watt,Rashid Khan,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,6.5,Mark Watt,Rashid Khan,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,6.6,Chris Greaves,Rashid Khan,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,7.1,Chris Greaves,Mujeeb,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,7.2,Chris Greaves,Mujeeb,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,7.3,Chris Greaves,Mujeeb,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,7.4,Chris Greaves,Mujeeb,5,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,7.5,Mark Watt,Mujeeb,0,0,0,0,0,0,bowled,Mark Watt,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,7.6,Davey,Mujeeb,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,8.1,Davey,Rashid Khan,0,1,0,1,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,8.2,Chris Greaves,Rashid Khan,4,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,8.3,Chris Greaves,Rashid Khan,0,1,0,1,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,8.4,Davey,Rashid Khan,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,8.5,Chris Greaves,Rashid Khan,0,0,0,0,0,0,lbw,Chris Greaves,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,8.6,Safyaan Sharif,Rashid Khan,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,9.1,Safyaan Sharif,Karim Janat,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,9.2,Safyaan Sharif,Karim Janat,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,9.3,Davey,Karim Janat,0,1,1,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,9.3,Davey,Karim Janat,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,9.4,Safyaan Sharif,Karim Janat,0,1,1,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,9.4,Safyaan Sharif,Karim Janat,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,9.5,Davey,Karim Janat,0,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,9.6,Davey,Karim Janat,1,0,0,0,0,0,,,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,10.1,Davey,Rashid Khan,0,0,0,0,0,0,lbw,Davey,,Super 12
202117,2021,17,"Oct 25, 2021","Sharjah Cricket Stadium, Sharjah",SCO,AFG,2,10.2,Wheal,Rashid Khan,0,0,0,0,0,0,bowled,Wheal,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,0.1,Simmons,Markram,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,0.2,Lewis,Markram,0,1,1,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,0.2,Lewis,Markram,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,0.3,Lewis,Markram,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,0.4,Simmons,Markram,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,0.5,Simmons,Markram,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,0.6,Simmons,Markram,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,1.1,Simmons,Rabada,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,1.2,Simmons,Rabada,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,1.3,Simmons,Rabada,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,1.4,Simmons,Rabada,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,1.5,Lewis,Rabada,0,1,0,1,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,1.6,Simmons,Rabada,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,2.1,Lewis,Markram,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,2.2,Lewis,Markram,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,2.3,Lewis,Markram,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,2.4,Lewis,Markram,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,2.5,Lewis,Markram,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,2.6,Lewis,Markram,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,3.1,Simmons,Rabada,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,3.2,Simmons,Rabada,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,3.3,Lewis,Rabada,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,3.4,Lewis,Rabada,4,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,3.5,Lewis,Rabada,6,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,3.6,Lewis,Rabada,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,4.1,Lewis,Markram,2,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,4.2,Lewis,Markram,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,4.3,Lewis,Markram,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,4.4,Lewis,Markram,6,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,4.5,Lewis,Markram,6,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,4.6,Lewis,Markram,4,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,5.1,Simmons,Nortje,0,1,0,1,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,5.2,Lewis,Nortje,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,5.3,Lewis,Nortje,4,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,5.4,Lewis,Nortje,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,5.5,Simmons,Nortje,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,5.6,Simmons,Nortje,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,6.1,Simmons,Maharaj,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,6.2,Lewis,Maharaj,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,6.3,Simmons,Maharaj,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,6.4,Simmons,Maharaj,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,6.5,Lewis,Maharaj,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,6.6,Lewis,Maharaj,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,7.1,Simmons,Nortje,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,7.2,Simmons,Nortje,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,7.3,Simmons,Nortje,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,7.4,Simmons,Nortje,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,7.5,Lewis,Nortje,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,7.6,Lewis,Nortje,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,8.1,Simmons,Maharaj,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,8.2,Simmons,Maharaj,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,8.3,Lewis,Maharaj,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,8.4,Simmons,Maharaj,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,8.5,Lewis,Maharaj,6,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,8.6,Lewis,Maharaj,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,9.1,Simmons,Shamsi,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,9.2,Lewis,Shamsi,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,9.3,Simmons,Shamsi,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,9.4,Simmons,Shamsi,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,9.5,Lewis,Shamsi,6,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,9.6,Lewis,Shamsi,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,10.1,Simmons,Maharaj,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,10.2,Lewis,Maharaj,6,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,10.3,Lewis,Maharaj,0,1,1,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,10.3,Lewis,Maharaj,0,0,0,0,0,0,caught,Lewis,Rabada,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,10.4,Pooran,Maharaj,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,10.5,Simmons,Maharaj,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,10.6,Simmons,Maharaj,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,11.1,Pooran,Shamsi,4,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,11.2,Pooran,Shamsi,4,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,11.3,Pooran,Shamsi,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,11.4,Simmons,Shamsi,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,11.5,Pooran,Shamsi,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,11.6,Pooran,Shamsi,2,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,12.1,Simmons,Maharaj,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,12.2,Pooran,Maharaj,0,0,0,0,0,0,caught,Pooran,Miller,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,12.3,Gayle,Maharaj,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,12.4,Gayle,Maharaj,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,12.5,Simmons,Maharaj,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,12.6,Gayle,Maharaj,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,13.1,Simmons,Rabada,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,13.2,Simmons,Rabada,0,0,0,0,0,0,bowled,Simmons,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,13.3,Pollard,Rabada,2,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,13.4,Pollard,Rabada,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,13.5,Gayle,Rabada,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,13.6,Pollard,Rabada,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,14.1,Gayle,Nortje,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,14.2,Gayle,Nortje,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,14.3,Pollard,Nortje,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,14.4,Pollard,Nortje,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,14.5,Pollard,Nortje,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,14.6,Gayle,Nortje,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,15.1,Pollard,Shamsi,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,15.2,Pollard,Shamsi,6,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,15.3,Pollard,Shamsi,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,15.4,Gayle,Shamsi,6,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,15.5,Gayle,Shamsi,0,1,1,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,15.5,Gayle,Shamsi,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,15.6,Pollard,Shamsi,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,16.1,Pollard,Rabada,0,1,0,0,0,1,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,16.1,Pollard,Rabada,4,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,16.2,Pollard,Rabada,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,16.3,Gayle,Rabada,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,16.4,Pollard,Rabada,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,16.5,Gayle,Rabada,0,1,1,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,16.5,Gayle,Rabada,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,16.6,Pollard,Rabada,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,17.1,Gayle,Pretorius,0,0,0,0,0,0,caught,Gayle,Klaasen,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,17.2,Russell,Pretorius,4,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,17.3,Russell,Pretorius,0,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,17.4,Russell,Pretorius,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,17.5,Pollard,Pretorius,4,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,17.6,Pollard,Pretorius,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,18.1,Pollard,Nortje,1,0,0,0,0,0,,,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,18.2,Russell,Nortje,0,0,0,0,0,0,bowled,Russell,,Super 12
202118,2021,18,"Oct 26, 2021","Dubai International Cricket Stadium, Dubai",WI,RSA,1,18.3,Hetmyer,Nortje,0,0,0,0,0,0,,,,Super 12
