match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed,fielder
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,7.6,Nat Sciver-Brunt,Deepti Sharma,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,8.1,Nat Sciver-Brunt,Saima Thakor,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,8.2,Kaur,Saima Thakor,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,8.3,Kaur,Saima Thakor,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,8.4,Kaur,Saima Thakor,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,8.5,Nat Sciver-Brunt,Saima Thakor,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,8.6,Nat Sciver-Brunt,Saima Thakor,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,9.1,Kaur,Ecclestone,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,9.2,Kaur,Ecclestone,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,9.3,Nat Sciver-Brunt,Ecclestone,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,9.4,Kaur,Ecclestone,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,9.5,Kaur,Ecclestone,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,9.6,Nat Sciver-Brunt,Ecclestone,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,10.1,Kaur,Deepti Sharma,0,1,0,0,1,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,10.2,Nat Sciver-Brunt,Deepti Sharma,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,10.3,Nat Sciver-Brunt,Deepti Sharma,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,10.4,Nat Sciver-Brunt,Deepti Sharma,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,10.5,Kaur,Deepti Sharma,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,10.6,Nat Sciver-Brunt,Deepti Sharma,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,11.1,Nat Sciver-Brunt,Gayakwad,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,11.2,Nat Sciver-Brunt,Gayakwad,0,0,0,0,0,0,bowled,Nat Sciver-Brunt,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,11.3,Amelia Kerr,Gayakwad,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,11.4,Amelia Kerr,Gayakwad,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,11.5,Amelia Kerr,Gayakwad,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,11.6,Kaur,Gayakwad,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,12.1,Kaur,Chamari Athapaththu,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,12.2,Amelia Kerr,Chamari Athapaththu,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,12.3,Kaur,Chamari Athapaththu,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,12.4,Amelia Kerr,Chamari Athapaththu,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,12.5,Kaur,Chamari Athapaththu,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,12.6,Amelia Kerr,Chamari Athapaththu,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,13.1,Kaur,Gayakwad,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,13.2,Kaur,Gayakwad,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,13.3,Amelia Kerr,Gayakwad,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,13.4,Amelia Kerr,Gayakwad,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,13.5,Kaur,Gayakwad,6,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,13.6,Kaur,Gayakwad,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,14.1,Kaur,Saima Thakor,0,0,0,0,0,0,bowled,Kaur,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,14.2,Amanjot Kaur,Saima Thakor,2,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,14.3,Amanjot Kaur,Saima Thakor,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,14.4,Amelia Kerr,Saima Thakor,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,14.5,Amanjot Kaur,Saima Thakor,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,14.6,Amelia Kerr,Saima Thakor,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,15.1,Amanjot Kaur,Deepti Sharma,3,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,15.2,Amelia Kerr,Deepti Sharma,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,15.3,Amanjot Kaur,Deepti Sharma,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,15.4,Amanjot Kaur,Deepti Sharma,0,0,0,0,0,0,caught,Amanjot Kaur,Saima Thakor
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,15.5,S Sajana,Deepti Sharma,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,15.6,Amelia Kerr,Deepti Sharma,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,16.1,S Sajana,Chamari Athapaththu,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,16.2,S Sajana,Chamari Athapaththu,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,16.3,S Sajana,Chamari Athapaththu,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,16.4,Amelia Kerr,Chamari Athapaththu,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,16.5,Amelia Kerr,Chamari Athapaththu,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,16.6,Amelia Kerr,Chamari Athapaththu,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,17.1,Amelia Kerr,Ecclestone,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,17.2,Amelia Kerr,Ecclestone,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,17.3,Amelia Kerr,Ecclestone,2,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,17.4,Amelia Kerr,Ecclestone,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,17.5,S Sajana,Ecclestone,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,17.6,S Sajana,Ecclestone,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,18.1,Amelia Kerr,Deepti Sharma,2,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,18.2,Amelia Kerr,Deepti Sharma,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,18.3,S Sajana,Deepti Sharma,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,18.4,Amelia Kerr,Deepti Sharma,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,18.5,S Sajana,Deepti Sharma,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,18.6,S Sajana,Deepti Sharma,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,19.1,S Sajana,Ecclestone,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,19.2,Amelia Kerr,Ecclestone,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,19.3,S Sajana,Ecclestone,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,19.4,S Sajana,Ecclestone,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,19.5,S Sajana,Ecclestone,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",MIW,UPW,1,19.6,S Sajana,Ecclestone,1,0,0,0,0,0,runout,Amelia Kerr,Grace Harris/Ecclestone
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,0.1,Healy,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,0.2,Healy,Ismail,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,0.3,Kiran Navgire,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,0.4,Kiran Navgire,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,0.5,Kiran Navgire,Ismail,0,1,1,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,0.5,Kiran Navgire,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,0.6,Kiran Navgire,Ismail,0,1,0,1,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,1.1,Kiran Navgire,Saika Ishaque,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,1.2,Kiran Navgire,Saika Ishaque,6,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,1.3,Kiran Navgire,Saika Ishaque,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,1.4,Healy,Saika Ishaque,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,1.5,Kiran Navgire,Saika Ishaque,0,0,0,0,0,0,bowled,Kiran Navgire,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,1.6,Chamari Athapaththu,Saika Ishaque,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,2.1,Healy,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,2.2,Healy,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,2.3,Healy,Ismail,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,2.4,Chamari Athapaththu,Ismail,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,2.5,Healy,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,2.6,Healy,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,3.1,Chamari Athapaththu,Matthews,2,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,3.2,Chamari Athapaththu,Matthews,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,3.3,Chamari Athapaththu,Matthews,0,0,0,0,0,0,caught,Chamari Athapaththu,S Sajana
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,3.4,Grace Harris,Matthews,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,3.5,Grace Harris,Matthews,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,3.6,Grace Harris,Matthews,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,4.1,Healy,Ismail,0,0,0,0,0,0,bowled,Healy,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,4.2,Deepti Sharma,Ismail,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,4.3,Grace Harris,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,4.4,Grace Harris,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,4.5,Grace Harris,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,4.6,Grace Harris,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,5.1,Deepti Sharma,Matthews,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,5.2,Deepti Sharma,Matthews,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,5.3,Grace Harris,Matthews,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,5.4,Grace Harris,Matthews,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,5.5,Grace Harris,Matthews,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,5.6,Grace Harris,Matthews,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,6.1,Deepti Sharma,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,6.2,Deepti Sharma,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,6.3,Deepti Sharma,Ismail,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,6.4,Grace Harris,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,6.5,Grace Harris,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,6.6,Grace Harris,Ismail,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,7.1,Deepti Sharma,Matthews,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,7.2,Grace Harris,Matthews,6,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,7.3,Grace Harris,Matthews,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,7.4,Deepti Sharma,Matthews,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,7.5,Grace Harris,Matthews,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,7.6,Deepti Sharma,Matthews,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,8.1,Deepti Sharma,Vastrakar,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,8.2,Grace Harris,Vastrakar,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,8.3,Grace Harris,Vastrakar,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,8.4,Grace Harris,Vastrakar,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,8.5,Grace Harris,Vastrakar,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,8.6,Deepti Sharma,Vastrakar,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,9.1,Grace Harris,Saika Ishaque,6,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,9.2,Grace Harris,Saika Ishaque,0,0,0,0,0,0,bowled,Grace Harris,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,9.3,Shweta Sehrawat,Saika Ishaque,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,9.4,Shweta Sehrawat,Saika Ishaque,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,9.5,Shweta Sehrawat,Saika Ishaque,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,9.6,Deepti Sharma,Saika Ishaque,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,10.1,Shweta Sehrawat,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,10.2,Shweta Sehrawat,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,10.3,Shweta Sehrawat,Nat Sciver-Brunt,6,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,10.4,Shweta Sehrawat,Nat Sciver-Brunt,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,10.5,Deepti Sharma,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,10.6,Deepti Sharma,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,11.1,Shweta Sehrawat,Amelia Kerr,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,11.2,Shweta Sehrawat,Amelia Kerr,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,11.3,Shweta Sehrawat,Amelia Kerr,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,11.4,Shweta Sehrawat,Amelia Kerr,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,11.5,Shweta Sehrawat,Amelia Kerr,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,11.6,Shweta Sehrawat,Amelia Kerr,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,12.1,Shweta Sehrawat,Vastrakar,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,12.2,Shweta Sehrawat,Vastrakar,0,0,0,0,0,0,bowled,Shweta Sehrawat,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,12.3,Poonam Khemnar,Vastrakar,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,12.4,Poonam Khemnar,Vastrakar,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,12.5,Poonam Khemnar,Vastrakar,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,12.6,Deepti Sharma,Vastrakar,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,13.1,Deepti Sharma,Matthews,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,13.2,Poonam Khemnar,Matthews,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,13.3,Poonam Khemnar,Matthews,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,13.4,Deepti Sharma,Matthews,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,13.5,Poonam Khemnar,Matthews,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,13.6,Poonam Khemnar,Matthews,1,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,14.1,Poonam Khemnar,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,14.2,Poonam Khemnar,Nat Sciver-Brunt,0,1,1,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,14.2,Poonam Khemnar,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,14.3,Poonam Khemnar,Nat Sciver-Brunt,0,0,0,0,0,0,bowled,Poonam Khemnar,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,14.4,Ecclestone,Nat Sciver-Brunt,0,0,0,0,0,0,caught,Ecclestone,S Sajana
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,14.5,Uma Chetry,Nat Sciver-Brunt,2,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,14.6,Uma Chetry,Nat Sciver-Brunt,4,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,15.1,Deepti Sharma,Saika Ishaque,0,0,0,0,0,0,,,
202414,2024,14,"Mar 07, 2024","Arun Jaitley Stadium, Delhi",UPW,MIW,2,15.2,Deepti Sharma,Saika Ishaque,4,0,0,0,0,0,,,
